logFC logCPM LR PValue FDR
UBE4A -0.292477989631837 5.706834821891 1.08302546630757 0.298021723162432 0.587520019800321
RCBTB2 0.388691007216574 5.0495170059114 1.08301601925871 0.298023830396961 0.587520019800321
GFM1 0.252981275303551 5.57953316225398 1.08289370254885 0.29805111577776 0.587520019800321
CISD2 0.306573184708241 5.38903862546225 1.08285369571493 0.298060040861719 0.587520019800321
JAM2 0.510791950312812 5.14178363764854 1.08253108546481 0.298132024206477 0.58759817178743
UBAC2 -0.311104441709509 7.38396419104587 1.08175711342621 0.298304810066206 0.587874960256274
TMEM59 0.296899844883248 6.65422038293461 1.08154860062267 0.298351381639544 0.587902982775297
AC019163.1 -0.424024300266174 1.19294415501308 1.08118785797583 0.298431975994944 0.587984457463121
LYSMD1 -0.375974585616609 1.78307541568154 1.08100725213155 0.298472336079965 0.587984457463121
TPP2 -0.27023947736878 6.62637193083477 1.08092911949457 0.298489798596593 0.587984457463121
TFAM -0.280054381243842 5.4063275563338 1.08014929432406 0.298664160241409 0.588182021099397
TBC1D22B 0.265016159658111 4.99571680350944 1.08013094474223 0.298668264613651 0.588182021099397
LINC01864 -0.532953839857016 1.12164472904571 1.07990843447649 0.298718040727503 0.588182021099397
RB1CC1 -0.295512377855212 8.11004659626153 1.07987404989182 0.298725733598246 0.588182021099397
RCHY1 -0.288401258112468 4.86062044540921 1.07975697342363 0.298751929052797 0.588182021099397
AC109322.2 -0.489905400314158 2.71223174963156 1.07903667343387 0.298913158690187 0.588428689051501
CCNB1IP1 -0.485791423982981 4.90481351875231 1.07890796649009 0.298941979821894 0.588428689051501
MACC1 0.396854850790527 1.20138824993263 1.07787165852797 0.299174168835451 0.588821942605633
TOP3B 0.321940443072126 3.62753436001564 1.07713135119459 0.299340179775644 0.589084876205654
ZMIZ1.AS1 -0.383331516796469 2.54097200094311 1.0767233473967 0.299431723646002 0.589180289550137
TRMO 0.320232817375439 3.27723753505623 1.07653013127781 0.299475088143087 0.589180289550137
AL110292.1 -1.00975109030467 5.42799986843468 1.07648182602649 0.299485930804238 0.589180289550137
MRTFA.AS1 0.358122521828762 2.43679274290148 1.07617538422652 0.299554726908269 0.589192932283063
SMIM10L1 -0.382211554599341 4.75855860135308 1.07609305262587 0.299573213797024 0.589192932283063
BCL2L12 -0.629672746471527 3.36246964066474 1.07588309269799 0.299620365231744 0.589192932283063
VPS11 0.334345845172835 3.42002372183421 1.07577559719353 0.299644509569683 0.589192932283063
LARP4B -0.32087597638152 7.47744217638975 1.07555852285478 0.299693273812455 0.589192932283063
AC068205.1 -0.562891965705452 2.6695353926899 1.07550505880378 0.299705285707846 0.589192932283063
NDST1 0.35869004087074 5.16265102389997 1.07544260087633 0.299719319063649 0.589192932283063
KANK3 -0.702920671979819 2.08652569478177 1.07440426588499 0.299952741264253 0.589588016685127
RAD51B -0.369809283372442 8.61128551370516 1.07414288359706 0.300011538002381 0.589597671817644
PACSIN1 -0.649378827210331 1.963654356318 1.07409396307988 0.300022544095188 0.589597671817644
SLC22A23 -0.628056235916145 7.69430116140816 1.07377872119307 0.300093479394118 0.589673303152024
GTPBP3 0.37389972410624 3.47470740050195 1.07326005381813 0.300210236221194 0.58983894611434
ZNF266 0.299911174746517 5.0041941814722 1.07295563519964 0.300278790913564 0.589909858214193
B4GALT3 0.310767227500977 3.46915416595317 1.07266284183485 0.300344746635739 0.589975649752962
ZNF594 0.297389181941513 4.35665185286988 1.07211244080232 0.300468782533835 0.590135092499939
TBCA -0.296946209414451 7.45819166913556 1.07190196916583 0.300516230913468 0.590135092499939
KLHL10 0.677429540715844 0.64963282755889 1.07175438531013 0.300549507732293 0.590135092499939
AC016866.2 0.528367626662722 1.51885206521244 1.07172641206854 0.300555815600205 0.590135092499939
PKP4 -0.433656853112275 7.4312203156517 1.0714201378004 0.300624890531545 0.590149806901728
AC005037.1 0.296375142747337 4.33835168648167 1.07140519477963 0.300628261197958 0.590149806901728
ZNF571 -0.280194740165946 4.44251554406819 1.0709620663449 0.300728238901264 0.590187683018375
PER3 -0.488614341237754 4.420889218549 1.07096151773506 0.300728362704008 0.590187683018375
TOMM40L 0.411166896516409 1.79535856267568 1.07088784277352 0.300744989255456 0.590187683018375
FOXN2 0.358335799952303 6.31878871211131 1.0703998271615 0.300855151790759 0.590340116439011
COX6B1 -0.45028889293936 6.71632164012246 1.07009949214191 0.300922973968829 0.590409445364022
TXK -0.597827741493495 1.75883969028192 1.06989537078358 0.300969080256847 0.590419475013053
CCDC175 -0.772395271943554 4.18221501994153 1.06978919208861 0.30099306716492 0.590419475013053
POLR3GL -0.468014779421 4.02718768360189 1.06883186554649 0.301209448818842 0.590720481528534
AC002057.2 -1.89991908779153 3.56812442115522 1.06862447590203 0.301256350901938 0.590720481528534
PKP2 -0.499797876025633 3.59148163596364 1.06856899852386 0.301268898951898 0.590720481528534
CCDC39 -1.11620183832845 5.62924840319236 1.06853518386289 0.301276547590054 0.590720481528534
CBWD6 0.475336289386411 2.96728886093418 1.06789523623222 0.301421346451543 0.590940630889788
ZNF671 0.349409539380141 2.71759240198095 1.06746172474054 0.301519486666285 0.591022096903962
LINC01099 0.540524259602257 1.88212395920093 1.06742435988423 0.301527947413418 0.591022096903962
C17orf58 -0.358470465821871 2.33219277968639 1.06662707160808 0.301708555140169 0.59131232355556
RAB28 -0.326112511857212 7.53364434995558 1.06598255292374 0.301854658349385 0.591534870217299
PLEKHA8 -0.379812025307445 7.06014806557814 1.06578364306925 0.301899766809825 0.59155947406385
GTF2F2 -0.287230972280562 6.98566575069881 1.06551662361267 0.301960334730897 0.591614361480309
P4HA3 -0.312825473928856 4.33336403688527 1.06533794722239 0.302000872582991 0.591629997475001
AL590705.2 0.52265888568385 1.5005916176418 1.06494961773745 0.302089000455193 0.591686009180217
RBM19 0.391428881023168 4.51966303092937 1.06490621461537 0.302098852463548 0.591686009180217
TPK1 -0.31347048887914 5.27956155775594 1.0647815816549 0.302127145013385 0.591686009180217
TMEM43 0.290464873041109 4.82570003406321 1.06440525046803 0.302212595564585 0.591789578297375
SLC16A9 0.374890326331996 5.2942280668916 1.06422678521847 0.302253129161497 0.591805178657766
AC092376.2 0.547338746598109 0.819389153736655 1.06369256445661 0.302374505028014 0.591979046042779
CNNM2 -0.385309927883845 6.70483565403423 1.0634025529223 0.30244042248787 0.592044312986057
ZNF672 -0.417601175729099 3.37153212168303 1.06237363243553 0.302674438147035 0.592353318445833
SIRT3 -0.30772378094614 4.06537027197245 1.0621805835954 0.302718370838355 0.592353318445833
PFN1 -0.333651525057733 6.23446597471673 1.06203135435986 0.302752337015875 0.592353318445833
POLR2A -0.415103297592956 6.5865719398509 1.06201889783296 0.302755172477763 0.592353318445833
SMPD2 -1.07845556425138 1.97650598945292 1.06193235312754 0.302774873475382 0.592353318445833
TMEM201 0.502595964470678 2.72385763435585 1.06179621360114 0.302805867565806 0.592353318445833
CHCHD3 -0.379696088627297 7.97390120360254 1.06170579745591 0.302826454345245 0.592353318445833
CRHR1 -0.928250729645307 2.46158240775628 1.06155003441147 0.302861924146548 0.592358937207089
TTF1 0.286869239404595 5.45639019015712 1.06129907899312 0.302919082099263 0.592372119144079
NOC4L 0.456632004346478 2.40942812596334 1.06123420585531 0.302933859960705 0.592372119144079
TRAF2 0.298996591639708 3.39097769086798 1.06004718720157 0.30320442289529 0.592789092978244
BMPER -0.985802988785626 3.4702091169791 1.06001247934937 0.303212338720712 0.592789092978244
FAM13B -0.282326420099694 7.67725165463626 1.05985729365373 0.303247735212811 0.592794518533477
ANOS1 0.836774690806148 5.72138021017399 1.05946040684205 0.303338285890934 0.592907747790691
ASNS 0.549927194428393 2.41639059312374 1.058569828786 0.303541600593157 0.593237595759458
SLC36A1 0.544975743097936 3.33657627889402 1.0583319960546 0.303595926456233 0.593237595759458
SLC14A2 0.439394295021145 2.64198635334059 1.0582923794577 0.303604976918499 0.593237595759458
PRMT7 -0.544228060856637 5.54017514693936 1.05774960223699 0.303729010191788 0.593416145920349
ESYT3 0.372198134424275 1.5573807578637 1.05636831930109 0.304044950994847 0.59390732740107
TRMT61B 0.392485914473524 5.06835793739352 1.05636470874224 0.304045777394461 0.59390732740107
LINC02069 -0.460317582768738 1.92525933646339 1.05594942656702 0.304140848274228 0.593976305668359
ZNF224 -0.292775835676601 4.47269581276848 1.05583998925179 0.304165908245403 0.593976305668359
MAP3K14.AS1 0.421428592270359 1.71475444604715 1.0557638524283 0.304183344336188 0.593976305668359
DLGAP2 -0.364043311669554 5.13792057594807 1.05540202044438 0.30426622513338 0.593976305668359
DUSP3 -0.420929459412851 3.94496251829862 1.05530567726649 0.304288298308451 0.593976305668359
ACBD4 -0.560107870547291 2.19326081634691 1.05521673326196 0.30430867809821 0.593976305668359
ABHD5 -0.487712074014205 4.71865389905517 1.05521142403324 0.3043098946606 0.593976305668359
KCTD16 -0.644802315783213 6.88326508785449 1.05503622847211 0.304350042688954 0.593990868407654
AHCYL2 -0.334438004894074 7.98194172235609 1.05463606016288 0.304441771444682 0.594106085770271
PEX10 0.293836564527447 3.22530774105032 1.05438541588789 0.304499243702135 0.594154435365101
CPSF4 0.288370857969865 4.42978049773172 1.05404760732957 0.30457672477095 0.594158889350112
LIN52 0.315141313429241 5.84289249014579 1.05391224074661 0.304607780128278 0.594158889350112
ZC3HAV1 -0.886900916157633 3.10528207230479 1.0539094309356 0.304608424789296 0.594158889350112
DIMT1 0.290068028293455 5.18105786350865 1.05380532225896 0.304632311912557 0.594158889350112
INTS4 -0.355832960037317 5.94041107975597 1.05363152122128 0.304672194938157 0.594172904745245
CIAO1 0.248661027084538 5.41583142349527 1.053486608582 0.304705453957864 0.594174000356509
HS1BP3 -0.354339696474406 3.8656871752958 1.0533318333823 0.304740981730081 0.594179519313201
UNC119 -0.549802696058385 4.79015043250406 1.05306286480071 0.304802734699145 0.594236165105983
AC024896.1 -0.538794374746344 0.883614331454637 1.05155013520454 0.30515034676934 0.594850043069347
MYO10 -0.521922581605749 7.91841680707501 1.05134248474784 0.305198103077037 0.594879323084405
AL137024.1 0.663047131878538 1.98976024342895 1.05057110049394 0.305375593960771 0.595113581339712
DAPK3 -0.302088056603342 5.12726845539276 1.05053551465175 0.305383785273653 0.595113581339712
ADAMTS9 -0.510220429322682 6.17585903777763 1.04997784948839 0.305512188377457 0.595299966458841
LINC00970 -0.842880731794456 3.25237720452933 1.04882110505395 0.305778753236083 0.595732015188431
LINC00607 -1.94079795473384 2.73618657065671 1.04873119627005 0.305799484794062 0.595732015188431
CEP120 -0.456236976203487 5.77702192437896 1.04815749731728 0.305931813675957 0.595925921119037
ALG8 0.310686543011494 5.20232154519286 1.04714920149032 0.306164566106238 0.596264363203117
TNFRSF25 -0.326981386496205 5.08713775516756 1.04712054280143 0.306171184957533 0.596264363203117
AC018521.5 0.422437689535679 2.15614736038081 1.04684374279645 0.306235122691534 0.596324973162297
SLC46A3 -0.587554281679021 1.51450371469726 1.04650023094872 0.30631449418548 0.596330256520434
DNM1 0.29988600551204 6.24620481210473 1.04647220084697 0.306320971968391 0.596330256520434
VPS25 -0.265436395581574 4.21451041005085 1.04633782764099 0.306352028208623 0.596330256520434
AL137847.2 -0.948890901179144 2.18981922394777 1.04626397190554 0.306369099431805 0.596330256520434
AC093459.1 1.03673928811486 1.7076016357244 1.04563710451229 0.306514044989264 0.596548487259816
ZNF763 0.384432089186697 2.84278744472688 1.0454750569221 0.306551528422218 0.596557547064525
SLC35G5 0.42473698035813 1.44665882512576 1.04476617065129 0.306715571677698 0.596812867386993
QSER1 -0.278572206487498 7.23136730266869 1.04391394871139 0.306912934916661 0.597060380750068
LHFPL5 0.273049157726962 4.73771311902372 1.04366174719695 0.306971373003314 0.597060380750068
Z83844.2 -0.493916291891521 1.89293811381806 1.04363189434499 0.306978291218851 0.597060380750068
AGMAT -0.40324910566546 1.64360083530586 1.04346615076925 0.307016704955235 0.597060380750068
AC106818.2 0.465013956261424 4.24202230600841 1.0434456551752 0.30702145557155 0.597060380750068
GRB14 0.701414653530203 3.23462794586179 1.04336603787158 0.30703991074782 0.597060380750068
FRG1.DT 0.730379415291101 4.25661178267195 1.04287225609981 0.307154400791858 0.597219106696944
CPEB1 -0.372002513865134 3.96511316488346 1.0424011868011 0.307263676260186 0.597367660746774
SLC44A2 0.380933140980484 5.55988551496552 1.04210145825187 0.307333231516159 0.597438969096239
LMAN2 0.405562113019905 5.16308182499629 1.04175298646319 0.307414123852589 0.597532298497086
MCFD2 -0.344768193045882 5.37710815066333 1.04119677865196 0.307543296142898 0.597700489847544
AFTPH -0.30741640619558 6.22477854784249 1.04107976476683 0.307570480117551 0.597700489847544
AC244090.1 -0.351748463326036 2.33336669092757 1.0408932570058 0.307613814945395 0.597700489847544
POLI -0.303920343432264 5.58475827777498 1.0408115484225 0.307632802321127 0.597700489847544
MIR193BHG -0.538983016829515 2.2129289948155 1.04067253273675 0.307665110171359 0.597700489847544
PAXX 0.329688539322594 4.04140965715043 1.03957935017907 0.307919324103212 0.598130407012674
LRP2 -0.535350127301589 7.47767194499362 1.03940235666781 0.307960508670249 0.598132723219435
UBE2QL1 0.311487220754419 3.93896320678813 1.03929133189572 0.30798634664122 0.598132723219435
NR6A1 -0.31312748098319 8.19536249763113 1.0375131628541 0.308400550556306 0.598784771325634
PAH -0.693865170489685 1.8687914308687 1.03732936727328 0.308443404855099 0.598784771325634
ELOB -0.370615137863467 6.95778076455806 1.03732312227135 0.308444861093327 0.598784771325634
PAGR1 0.29248184442551 5.1487408752721 1.03728436648148 0.308453898546074 0.598784771325634
GPATCH8 0.30759885589231 8.16944380569706 1.03649558478521 0.308637909116161 0.599077983813169
COPZ1 -0.336380700961616 5.19002135986568 1.0360093500089 0.308751411226381 0.599216259764459
LINC01563 0.882145285408536 1.42841540078969 1.03590791264203 0.308775096656086 0.599216259764459
MBOAT1 0.810689919584963 2.04928015999179 1.03544456515455 0.308883317431084 0.599362268484533
AC103855.3 0.87731278055713 0.859733252263284 1.03493825088392 0.309001630018797 0.599468787154543
DDX19B 0.369035884306202 4.70597634840845 1.03488392300911 0.309014328540797 0.599468787154543
PRPF38A -0.274133649224726 4.84169064789271 1.03478617398678 0.309037177969611 0.599468787154543
SLC5A11 0.443234232644727 2.31285765136105 1.03444813915672 0.309116212598945 0.599514489277474
MORN4 0.356855253741686 4.68581851664919 1.03440320492363 0.309126720478204 0.599514489277474
STYXL1 -0.42537361216471 4.57048859614657 1.03379520075977 0.309268948031318 0.599649183768863
SLC8A1 0.373208784583068 9.08893989731799 1.03373588078917 0.309282829027423 0.599649183768863
CLEC16A -0.271669357342671 6.95553750021861 1.03368315196534 0.309295168361521 0.599649183768863
TBL3 0.311434306862589 2.78769249192682 1.03343530805932 0.309353176121128 0.599697665508123
CHST14 0.455369729386942 1.43995452278121 1.03320604210926 0.309406848313243 0.599737733071813
PTBP2 0.338489493174335 8.91823589156573 1.03268111676829 0.309529781308526 0.599912029216993
ANXA3 0.735757196382 2.45527983714692 1.03232788246726 0.30961254149463 0.60000098803568
SNHG11 0.337321664400718 2.65659749241427 1.03215104898514 0.309653983082157 0.60000098803568
EGFR -0.515632181389848 5.01717480245006 1.03206251514109 0.309674734029641 0.60000098803568
FGFR1OP -0.444593133224438 6.82516413715842 1.03140351603842 0.30982924995905 0.600236367831115
MIR2052HG 0.661431205465393 5.22620305005626 1.03122737621173 0.309870566558183 0.600252418238493
WDR1 0.361651518485869 5.35803705771447 1.03105865335963 0.309910150101002 0.600265108466788
IPO5 -0.259112021928208 5.85024938895113 1.03049157628718 0.310043238508374 0.600436159979987
REC8 0.597977011028436 3.30853160727072 1.03040081759215 0.310064545743572 0.600436159979987
ZNF200 0.309324710674032 2.97269685862272 1.03000186653654 0.310158229275123 0.60044613574956
RARRES2 0.604060114386865 3.78240218488171 1.02991989067668 0.310177483787262 0.60044613574956
AL162171.3 -0.44081974212808 1.81253155392383 1.02985328022165 0.310193130414463 0.60044613574956
VASH1.AS1 0.470263437835385 1.76582561876119 1.02981609003922 0.310201866740968 0.60044613574956
C1orf174 -0.444945609976097 3.38919061630382 1.02959447766648 0.310253932228417 0.600482954143657
HECW1.IT1 0.499541125196559 1.3157876287309 1.02943704723317 0.310290925756305 0.600490596681956
SSU72 -0.271259935884568 5.35019042855922 1.02884625447259 0.310429803416945 0.600695387891889
BUB1B 0.86512491790901 4.54029903900907 1.02843740702611 0.310525958563399 0.600817474341363
GTF3C6 0.32371092272052 4.77396832884232 1.02795026194863 0.31064057883639 0.60094141983553
ITGA3 0.392312114209293 3.54064024962022 1.02788406858234 0.310656157711588 0.60094141983553
PPP1R13B 0.290370021308914 5.47089613584024 1.02758603813027 0.310726312980511 0.601013151621271
ABCB5 0.675095287570885 2.2826803039671 1.02695464482715 0.310875008797799 0.601236766695785
WFDC3 -0.684506147752901 1.23549240272562 1.02565505400106 0.311181359789223 0.601655931745849
COL10A1 -0.840891334146603 2.96775655000546 1.02560038005692 0.311194256630864 0.601655931745849
GRSF1 -0.269950450001218 5.84098411105729 1.02537341507547 0.311247802036586 0.601655931745849
DGCR6 -0.521282186775786 2.44552894354816 1.02534457893306 0.311254605896716 0.601655931745849
TSPYL1 -0.300534703575608 4.94819318821887 1.02533321726893 0.311257286723681 0.601655931745849
BORCS6 0.483481270964089 0.910886254827222 1.02496090576087 0.311345151657906 0.601761763021427
SPATA33 -0.495011115738106 4.77719645449226 1.02460297599759 0.311429652994729 0.601861071383624
GBE1 -0.591896937052005 6.33099408244138 1.02394221893591 0.311585725407732 0.602086009789359
EBPL -0.28420733258794 5.30284249281534 1.02378846152954 0.311622057897213 0.602086009789359
FHL1 -0.284317873969238 5.34183887597301 1.02368950505633 0.31164544398408 0.602086009789359
DTWD1 -0.35798110262568 5.83787302454176 1.0233022265369 0.311736990354292 0.602198850719485
ZDHHC1 -0.553387449191791 3.72726882791137 1.02273793727486 0.311870441956594 0.602366752458207
DIAPH2 -0.915138156374086 7.93690012815715 1.02265440491024 0.311890203273127 0.602366752458207
EMC9 -0.450073010180568 2.96500231155924 1.02228857651676 0.311976766813878 0.602469905052263
ANAPC4 -0.290186239389064 5.16234635501708 1.02168284211141 0.312120166608377 0.602676144610594
AC007285.1 -0.564985845901021 2.77468417893185 1.02155731634763 0.31214989396186 0.602676144610594
AC006115.2 0.831541657823489 5.69971026180953 1.02122096816357 0.312229567059665 0.602765929311402
AL590822.1 -0.607833854279622 0.814502730376605 1.02052558343422 0.312394371722543 0.603020025806464
KIAA1522 -0.668379179415885 4.32477243439132 1.02032828979926 0.312441150545525 0.603028120929768
LINC00648 -0.788088832975734 5.33772006523534 1.02022799444895 0.312464934331647 0.603028120929768
IDS -0.295693037110484 6.07753679442927 1.02004595374706 0.312508109038199 0.603047399112472
SRSF12 0.410723169147301 5.06237974236479 1.01975836301646 0.312576332971948 0.603109107585065
LRRN2 -0.657693443109837 5.7657482812987 1.01963137018249 0.312606465130075 0.603109107585065
G2E3 -0.281131001703117 7.06824160301991 1.01927647510615 0.312690692770828 0.603207565714596
BTBD1 -0.306033804085273 5.33922711338626 1.01881680044607 0.312799831888642 0.60335405424906
ERP29 0.34974570274227 5.77898167945924 1.01801500844019 0.312990317867702 0.603657403554646
AC091912.3 -0.577850794897058 1.751794960219 1.01772936659875 0.313058215891024 0.603700496137867
KCNAB2 0.312966727636251 3.77970086108351 1.01764150870056 0.313079103874272 0.603700496137867
ST6GALNAC6 -0.357409178682333 3.08599590927965 1.01742102123528 0.313131532199403 0.603737528183294
FAM120A -0.281259517137024 6.18114402552837 1.01718151914347 0.313188494880304 0.603783293970389
HDAC10 0.424432512022034 3.36631244691126 1.01692419618012 0.313249711116998 0.603837249434399
GPC3 -0.840751378660374 6.55438860884398 1.01617420964362 0.313428219448674 0.60411726811851
CHST11 -0.602145659349283 7.46614585595586 1.01551454475324 0.313585339659492 0.604356007242793
UQCR11 -0.367695726745515 6.33872299992686 1.01452892329482 0.313820288551869 0.604744674821268
TM2D3 0.343779967769493 5.81175275426257 1.01433202097274 0.31386725297404 0.604771044538675
NPIPB4 0.356358416527943 3.8470014491144 1.01417819143308 0.313903950222939 0.604777627592371
TCEAL7 0.584077768599676 4.9769731401528 1.01370095401892 0.314017834649253 0.604888571651014
NHEJ1 -0.382717502020045 3.86149085916153 1.01365791276644 0.314028108351071 0.604888571651014
CYTH3 0.275513010168697 5.59435208628965 1.01285427296881 0.314220013285469 0.605001534525168
ADGRL2 0.50894696636306 8.99711696549141 1.01278814373052 0.314235811421967 0.605001534525168
ARHGAP32 0.379202447328806 8.15363368719131 1.01268411056935 0.314260666827546 0.605001534525168
AC018410.1 0.595944311518917 1.38973232906746 1.01259107947418 0.31428289581682 0.605001534525168
NLRC3 -0.566194511855046 2.79070244471073 1.01256242517587 0.31428974293178 0.605001534525168
CCDC96 -1.08198079256995 2.28477455356502 1.01250302770942 0.314303936930586 0.605001534525168
SCAND1 0.438322645245629 5.50263356044886 1.01243663100347 0.314319804504299 0.605001534525168
HIST1H1D -0.314115931313412 3.64309014059595 1.01132175102885 0.314586396500661 0.605450539844315
AC002429.2 0.3579996882809 6.09999945892055 1.01092342955377 0.314681715484573 0.605569854260898
PLCXD1 0.329404119045353 4.05829047667365 1.01065245887896 0.314746580797966 0.605630544923828
ATP5F1B -0.378466977228598 6.9610763884715 1.00975937978192 0.314960491064641 0.60593263086015
RHOU -0.354984867157866 4.59165117603874 1.00971859800497 0.314970263653147 0.60593263086015
PEX11B 0.336354105953285 3.10654189107841 1.00954385938085 0.315012140980335 0.605949044764968
ZNF689 0.318239596506631 2.87904205238867 1.00934647326614 0.315059454697167 0.605975911384094
GPRC5C -0.478688376942645 3.2892197090042 1.00899531559226 0.315143650646679 0.606073702989889
AL121992.1 -0.537110968470029 0.744948943536666 1.00874070815063 0.315204715466396 0.606103096113638
SMIM8 0.356385848569926 6.04750885366951 1.00864073636327 0.31522869684262 0.606103096113638
GPN2 -0.294186823306761 3.86674075876246 1.0085144441926 0.315258995403153 0.606103096113638
TRIM61 0.395454510942622 1.95909926956041 1.00835678740374 0.315296823948705 0.606111698381029
SCO2 -0.423152248550512 2.71163859367784 1.00809131789585 0.315360534756884 0.606141868340686
FNDC3B -0.388064955102051 8.54443344532306 1.00801343262665 0.315379229867994 0.606141868340686
MYOCD 0.626059943556324 1.24037067858845 1.00786811439287 0.315414115059567 0.606144807409312
COA4 -0.339307328863591 4.48485588751216 1.00756110599106 0.315487832305957 0.606222363187464
ARNT2 0.406464040854006 6.64419218703523 1.00702565614258 0.315616455682107 0.606405395713178
RBFOX1 -0.454096890436026 9.36906011208576 1.00652014724004 0.315737949775447 0.606496186995906
C12orf43 0.36497374977357 3.42550529036779 1.00643803244357 0.315757691039205 0.606496186995906
CCDC150 0.408095800349612 4.89289905789359 1.00641247413695 0.315763835855617 0.606496186995906
FNDC10 0.793520364689037 1.67085114098486 1.00573335087467 0.315927170382833 0.606624982696868
OPA1 -0.291107004888502 7.19696669250591 1.00572272354286 0.315929727219344 0.606624982696868
AC132192.2 -0.455876483191993 1.8598847411008 1.00543324802098 0.315999382741137 0.606624982696868
TAS2R14 -0.454615918471823 3.10381856677085 1.00541626124862 0.316003470835711 0.606624982696868
MED19 -0.267339268748748 4.91152297045115 1.0051849352622 0.316059149430786 0.606624982696868
TSPAN3 0.286908042071381 6.65234057431457 1.00498687686487 0.316106830952203 0.606624982696868
RNASEH2C 0.408487336238574 3.77701713281523 1.00495535184963 0.316114421303507 0.606624982696868
POU6F2 0.58012893100056 7.45356943579298 1.00481432897203 0.316148378632383 0.606624982696868
ARID5B -0.531198999793961 7.37519649401144 1.00466935053932 0.316183293411967 0.606624982696868
AL157392.3 0.281232473632637 5.2214177543658 1.00466109195416 0.316185282457624 0.606624982696868
ADCYAP1 0.65486125694736 4.23205499846624 1.00460788318992 0.316198097958658 0.606624982696868
EIF2B3 0.273666657135887 5.61321006199819 1.0034914661532 0.316467147550929 0.607067487114235
CD302 -0.517228870336944 5.2817077186849 1.0033036655246 0.316512435804529 0.607067487114235
WDR17 0.286649257841973 7.05591973234399 1.00323511110699 0.316528969866133 0.607067487114235
AC097716.1 -0.543441274147191 2.09852600149574 1.00288175629475 0.316614210484409 0.607138235427326
MIPOL1 -0.271494219687948 6.93738208972279 1.00280521042251 0.316632679790049 0.607138235427326
SNAPC5 -0.31466452512223 3.49717704389693 1.00262344774883 0.316676541898921 0.607158273832791
ZNF649.AS1 0.401637004554225 0.934592852913816 1.00223713293686 0.316769792012083 0.607169292085997
TNNC2 -0.565503359953705 0.965818816582942 1.00213916239932 0.316793446226797 0.607169292085997
GKAP1 -0.271279441941405 5.85290272117553 1.00210961996751 0.316800579468577 0.607169292085997
GFRA2 0.586439231362408 2.83692111373275 1.00204601482325 0.316815938122354 0.607169292085997
RNASE4 -0.93451992127607 1.68952846095028 1.00179799925676 0.31687583545046 0.607220044480202
PRPF18 -0.318017319655362 5.66184900445259 1.00158525840899 0.316927225537937 0.607254485710184
RAB11FIP3 0.417996733701123 6.71108967092951 1.00116118226203 0.31702969878494 0.607310952905732
DARS 0.245012723497061 6.16665780756934 1.00107716016065 0.317050006939033 0.607310952905732
TENT5A -0.758043223620278 6.49178224808293 1.00100104542148 0.317068405354812 0.607310952905732
SLC17A6 0.716774890318426 6.14961257915719 1.00091015792469 0.31709037646762 0.607310952905732
ACVR1B 0.353496167378588 5.40357596569929 1.00060751478184 0.317163551710016 0.607387086276152
MEAK7 -0.283768113183435 4.76787858036256 0.999425060360864 0.317449666427839 0.607870952405341
AC087477.2 -0.871619834561839 3.27396051281664 0.999162637290191 0.317513209992097 0.607902302913987
AC003682.1 0.340490202082428 2.18722564441241 0.999081153332858 0.317532944049062 0.607902302913987
HUS1 -0.304789420588458 3.45737546319489 0.998752796715388 0.317612482857429 0.607990523384094
ZMIZ1 0.346165842880526 7.39725158971167 0.998240348805098 0.317736666883109 0.608162777754054
CIART -0.395472358481695 1.187735174613 0.998105310067838 0.317769402089739 0.608162777754054
NLRC4 -0.455489168557559 3.00074755303297 0.997916591361345 0.317815157456436 0.6081862933128
CDH18.AS1 0.839561247302223 2.61283225973492 0.997570940135111 0.317898983960333 0.608236520714926
LRRC75B 0.373633656779178 2.45024027732564 0.997532341688522 0.317908346563415 0.608236520714926
AL513327.2 0.547773101202955 2.65695782034158 0.99678437556491 0.318089847870181 0.608501460154024
CCNO -1.72102438988892 5.51776950169237 0.99662227094678 0.31812920207342 0.608501460154024
AC106798.1 -0.648638849876917 3.39492246203543 0.996256344439042 0.318218061696823 0.608501460154024
NFATC3 -0.272927208408066 6.7855856950179 0.996223381786105 0.318226067769502 0.608501460154024
STRA6 -0.811588483219324 2.8842254204744 0.996177975550772 0.31823709661153 0.608501460154024
CRIM1.DT 0.430152392304278 1.26391526491143 0.996069387424366 0.318263473907012 0.608501460154024
SKOR1 0.701349851107705 0.958584367462307 0.995996327168552 0.318281222692274 0.608501460154024
AC026412.3 0.404624281605429 1.01743569941073 0.995597259755501 0.318378192480667 0.608622818615472
ZNF318 0.28361123892712 4.64378626078301 0.994786719706381 0.318575265845363 0.608929144215242
MAP2K5 -0.463412288084442 7.57929889324797 0.994633062952872 0.318612643753542 0.608929144215242
AC090159.1 0.69551386278653 1.59483844425846 0.99447136146854 0.318651984809284 0.608929144215242
FBF1 -0.547662814632328 4.07184346658572 0.994387164352453 0.318672472016671 0.608929144215242
N4BP2 -0.284686648928962 7.48962252519139 0.993895889311784 0.318792045691183 0.609093581568729
AIF1L 0.50437223620447 3.82602843740049 0.992834805602165 0.319050508878847 0.609476299337407
TCAIM -0.364488823570527 6.14717205157797 0.992701388145498 0.319083026739405 0.609476299337407
QSOX2 0.292307442639782 4.46726368775234 0.992660581746593 0.319092973359899 0.609476299337407
