logFC logCPM LR PValue FDR
TIMELESS 0.312509631519299 3.93878791437779 0.524428364511865 0.468958756512202 0.786612550845697
DDX59 0.286270604970407 4.7977763452173 0.524381454213425 0.468978639049612 0.786612550845697
RDH5 0.415792547953184 2.98770920940679 0.524038617307598 0.469123988773988 0.786767920230365
SH3PXD2B 0.221488197187277 7.19447142850324 0.52392069125159 0.469174001657253 0.786767920230365
AC091564.5 -0.452849849068123 2.658963156091 0.523591280288692 0.469313751540961 0.78691263767067
CRTC2 -0.351615512651681 3.14434343558333 0.523475111033648 0.4693630513651 0.78691263767067
ARMC4 0.295081410660268 4.11467639356292 0.52284746993278 0.469629553466252 0.787273270268422
SLC9A8 0.244110779041325 5.32811150832168 0.522532868529063 0.469763227740495 0.787358677032082
DENND6A 0.249642301986204 6.30337438909515 0.522242723453157 0.469886564830211 0.787358677032082
BZW2 -0.465642012190787 6.80055169391424 0.522229423362809 0.469892219784528 0.787358677032082
ZNF670 0.229770650871811 5.11953094234022 0.522165089980706 0.469919574705418 0.787358677032082
ARFIP1 -0.288580381522891 6.97922975663765 0.522098264535587 0.469947991981861 0.787358677032082
RANBP9 -0.209612887441012 6.96449364375892 0.521967545012851 0.470003587985732 0.787358677032082
RAB31 -0.306217944660303 5.39147298790728 0.521771226657971 0.470087103578315 0.787358677032082
ADPGK 0.247369415884296 5.13769467693089 0.521760341859174 0.470091734769105 0.787358677032082
ARFGEF2 0.263551917659264 6.68279175081605 0.521329837250884 0.470274961940087 0.787404320934752
SYTL3 -0.444655522315371 3.34015654978435 0.521255019251912 0.470306816985897 0.787404320934752
EI24 0.376970439914584 4.29488774287806 0.521239999012372 0.470313212529583 0.787404320934752
MFSD14C 0.256525769763584 7.35242876045022 0.521017575734597 0.47040793567158 0.787404320934752
AC018682.1 -0.38892448832042 3.89608569009854 0.52096098779626 0.470432039618273 0.787404320934752
LERFS -0.733803421626366 2.3383499149185 0.520898225849082 0.470458775747258 0.787404320934752
SS18L1 -0.221024333600456 5.5540004270912 0.520851136845111 0.470478836925955 0.787404320934752
NR6A1 0.25765043984795 8.10750085117692 0.520673392480653 0.470554573222672 0.787445034202084
CCDC3 0.40697102734289 3.64986014892815 0.520542572931543 0.470610327567454 0.787452303621443
AL589843.1 0.271664362276955 4.20560817898952 0.520003423517299 0.470840221619401 0.787750920212382
TRIQK -0.279726131881156 6.41903130691906 0.519799477559097 0.470927231684102 0.787809288207227
ERLIN2 -0.285762887805567 4.43170684991133 0.519680565193561 0.470977975590101 0.787809288207227
ECE1 -0.390757513647643 5.5831318740601 0.519008650753198 0.471264869950357 0.788054241592407
AC005759.1 -0.498140724854096 3.26928195915217 0.518989334970207 0.471273121583784 0.788054241592407
ATP2C1 -0.238379094828845 7.46137574674785 0.518820924295227 0.471345075905758 0.788054241592407
AC008522.1 0.340255498707876 2.65954303722689 0.51871169984997 0.471391752091352 0.788054241592407
PKN2 -0.231812855308639 8.52586822563064 0.518634027855615 0.471424949132589 0.788054241592407
ATG13 -0.226311132981907 5.91783490397488 0.518568408365411 0.471452997870749 0.788054241592407
RTEL1 -0.352341105445116 3.69074922647768 0.518494567061691 0.471484564206621 0.788054241592407
SV2A 0.35970015976689 4.80572765782318 0.518323727223722 0.47155760942215 0.788089488326207
SYCE1L -0.414857233065599 3.59711811879331 0.518195367104645 0.471612503803111 0.788089488326207
TMEM231 0.291195034654792 4.25962779764155 0.518084307474818 0.471660007800897 0.788089488326207
PRRC2C -0.220590797135274 8.81734108260362 0.517865768945597 0.4717535067693 0.788094819697665
LRP2BP 0.222659065960676 5.03908693057756 0.517815244323358 0.47177512735697 0.788094819697665
NAPB -0.226999693941482 5.12952822427954 0.517668718684456 0.471837837928312 0.788094819697665
PSMC1 0.215889676046354 5.94460684830465 0.517595900955205 0.47186900773306 0.788094819697665
CACNG8 0.51379416846424 3.81097662686737 0.517363126136558 0.471968669879751 0.788138559397597
TMEM59 0.263064341919466 6.5567360956667 0.517294386774545 0.47199810702841 0.788138559397597
C10orf67 0.402632864045015 2.94228764060049 0.516807398926495 0.472206741173376 0.788347240608653
USP39 -0.228826830515645 5.09488095335236 0.516762418798428 0.472226018971364 0.788347240608653
DDB1 -0.265208584070601 6.54183283428712 0.516616278022564 0.472288661467566 0.788365892294977
PKIA 0.350224319355509 6.89799243913136 0.516492823326228 0.472341590163155 0.788368326961866
ZNF91 -0.215564433015474 7.45633688286651 0.516319124360744 0.472416076315111 0.788406737951465
WDR17 0.350240048951318 6.71963172780523 0.515541002052242 0.472749986579464 0.788805120585796
RTN4RL2 0.377158474632436 3.03256333370995 0.515522837609443 0.472757785922675 0.788805120585796
YAE1 0.232790285221121 5.16810045731247 0.515394995335765 0.472812683988449 0.788810791923655
GCFC2 0.24103751825761 5.84345808922816 0.515036938690172 0.472966495709383 0.788928579582523
TOMM22 0.260359769979255 4.63728998042643 0.514583179373195 0.47316153519386 0.788928579582523
POLR2I -0.319383952335961 4.91228477447042 0.514337219883663 0.473267310465524 0.788928579582523
AL049828.2 0.436621143883656 3.08542284884644 0.51428444225884 0.473290012558313 0.788928579582523
IMP4 -0.274399724873477 3.87359124794674 0.5139235522188 0.473445295309499 0.788928579582523
AC114321.1 -0.747020275224278 1.82777363247987 0.513808201413592 0.473494945537846 0.788928579582523
BIRC6 -0.248323106651223 9.27435497443836 0.513706393955442 0.473538773338676 0.788928579582523
NKAIN4 0.263539455668462 5.35197835772744 0.513548606609065 0.473606713302501 0.788928579582523
FEZ1 -0.238928783872637 6.21518479104058 0.513501848370367 0.473626849466123 0.788928579582523
C15orf61 -0.522358109347302 2.44137399860431 0.51347121331966 0.473640043024951 0.788928579582523
DUSP16 0.408952755390013 7.56982052745354 0.513361942583231 0.473687107367844 0.788928579582523
CNOT8 -0.235477702743523 5.54025890000399 0.513245167703743 0.473737412223563 0.788928579582523
WDR64 0.424310006343173 2.5055546207598 0.513200591461077 0.473756617280017 0.788928579582523
TFPI2 -0.653787192074232 5.78723607703526 0.513087014838558 0.473805555899162 0.788928579582523
MITF -0.694496028643731 5.93487536063738 0.512996997667761 0.473844348893834 0.788928579582523
AL049629.1 -0.462258174363982 2.36787591412868 0.512906778688587 0.473883234025294 0.788928579582523
TMEM74 -0.589280613663273 1.97665017156423 0.512808163863824 0.473925743755203 0.788928579582523
CHMP6 0.297650281408812 4.06617156020351 0.512562448110705 0.474031690943583 0.788928579582523
ARHGAP44 -0.292197252444453 5.50202844314386 0.512431915741177 0.474087989232949 0.788928579582523
JMJD1C 0.258764737254305 9.92845266258318 0.512225257486051 0.474177142608991 0.788928579582523
FOXP1.AS1 0.408061451561211 2.37936760463562 0.512186979437372 0.474193658930561 0.788928579582523
ST7 -0.299464830052709 7.12243767745037 0.512126623930649 0.47421970319269 0.788928579582523
TMEM143 -0.595720345645577 2.39028718185428 0.511726681465142 0.474392342731232 0.788928579582523
ARID2 0.239618593054407 8.68852109546418 0.511707443244227 0.474400649690406 0.788928579582523
CKS1B 0.306728420218931 4.45082553554122 0.511661665923078 0.474420417037921 0.788928579582523
RGPD2 0.680380443326244 4.06396364808344 0.511648719466319 0.474426007758468 0.788928579582523
AL645465.1 -0.434415766185147 4.54090295617232 0.511597288729254 0.474448218356836 0.788928579582523
C17orf58 -0.40018736021547 2.77146344506932 0.511584465125314 0.474453756551528 0.788928579582523
PRKRIP1 -0.208907881083549 6.90251720412084 0.511573056228918 0.474458683857516 0.788928579582523
KIAA0586 -0.209936488200357 6.42437364244107 0.511480543992263 0.474498641367617 0.788928579582523
PUS10 -0.336894382989621 4.33988532537496 0.511428489636064 0.474521126875382 0.788928579582523
AC021231.1 0.531472550791467 4.33772763799708 0.511352396302772 0.474553999421828 0.788928579582523
AC097534.1 -0.446392726803896 2.36070710516221 0.511285254576057 0.474583007917567 0.788928579582523
PRKCA 0.277341225269144 7.39966303643753 0.511124738964693 0.474652370147245 0.788958258659289
RHOG -0.343753839596171 2.87862276867246 0.510865837654946 0.47476428163091 0.789035009199714
SOX2 -0.356140710683548 7.49702950378543 0.510779590142885 0.474801572095956 0.789035009199714
KDM2B 0.250012692036477 6.12534510246761 0.510553873814783 0.474899186608818 0.789055300211983
EPS15 -0.207108857404437 7.22154426354668 0.510328669450258 0.474996612204049 0.789055300211983
ZNRD1 -0.436298061393323 4.0295701047238 0.510273161072234 0.475020630654964 0.789055300211983
C2orf74 -0.28438305880957 4.2659589525863 0.510133663068788 0.47508100009069 0.789055300211983
SYCP3 -0.467956091698298 2.37948572915614 0.510092328749746 0.475098890407429 0.789055300211983
MAST3 -0.30317047697793 3.4502013214308 0.510036924415547 0.475122872224007 0.789055300211983
AC131571.1 -0.407290738331708 6.17238952584164 0.509698423234203 0.475269435500525 0.789193271171453
TMEM178A -0.358161553952757 4.57962805789724 0.509506961002334 0.475352366807602 0.789193271171453
PIDD1 -0.354603436361869 3.55338961647319 0.50940494938724 0.475396562446194 0.789193271171453
PRPF38B 0.247175840257807 6.26949280236111 0.509369213479696 0.475412046294901 0.789193271171453
SVIP -0.317368574659541 4.80299457247799 0.50911626844464 0.475521667141087 0.789231120707489
IWS1 -0.206928450681824 6.69774797978798 0.509076985560401 0.475538695170645 0.789231120707489
TRAPPC3 -0.269174199967401 4.37082065789328 0.508868326066872 0.475629159836759 0.789231120707489
SLC35A4 0.372557090104647 2.51774929893956 0.508841129811962 0.475640952879208 0.789231120707489
ZC3H10 -0.306954992962148 3.2356939340562 0.508526014302729 0.475777630295847 0.789372396364979
WEE1 0.277832904791811 5.10244808483971 0.507855440006442 0.476068696256959 0.789733330259953
TUFM -0.226038612123558 5.62067349209051 0.507692511264913 0.476139460006 0.789733330259953
FAM118B -0.218553433914969 5.05283077064987 0.507668584434535 0.476149853427607 0.789733330259953
HAGHL 0.297690247091012 3.28933825509072 0.507324213398479 0.476299483458857 0.789895970998193
BX284668.6 -0.434673362921964 1.83335144820552 0.507076274676355 0.476407260825574 0.789989175496949
SRP14 -0.330055373178496 8.04866910120961 0.506819292850007 0.47651901108889 0.790012836307541
MRPL42 0.217579618025134 6.9574157284029 0.50680624852089 0.476524684640946 0.790012836307541
KCNN2 0.390458495258796 3.21381418467374 0.506670065227789 0.476583923311393 0.790025536077987
FIBP 0.270090883234652 3.7856323733756 0.506304919886763 0.476742817903123 0.790203413247714
AMDHD2 0.54276705239167 2.68727556529767 0.506068624517873 0.476845688870331 0.790238559177428
AC090772.1 0.486923107973765 1.8578578397439 0.505967324757737 0.476889800703325 0.790238559177428
CBX7 -0.504179292590281 3.03718969040586 0.505900740988828 0.476918798788023 0.790238559177428
SOCS5 -0.305649818236104 3.12417989407906 0.505665164805831 0.477021418309258 0.79027473017576
KRCC1 0.244720368642216 5.13749578908607 0.505613755209646 0.477043817666976 0.79027473017576
NCOA7 -0.264313758523182 4.62827821643494 0.505268353126921 0.477194355146143 0.790376489150295
LRP3 -0.430645587762848 3.37443598045179 0.505236030691281 0.477208446279424 0.790376489150295
AGAP3 -0.224547687028658 5.39304210203214 0.504890390257644 0.477359172450214 0.790414860189777
CYSTM1 -0.213511491096998 6.13473892899323 0.504843511997905 0.47737962100457 0.790414860189777
FBXL13 0.243900011584931 5.98304774157379 0.504827914597935 0.477386424992859 0.790414860189777
VPS13D 0.251031079214401 7.28048044875834 0.504525325515282 0.477518453465419 0.790446573653268
KIF7 0.218904276362335 5.30496615563782 0.504511766148246 0.477524371208477 0.790446573653268
RNASEH1.AS1 0.323951541051597 2.83282981356356 0.50442922714397 0.477560396460622 0.790446573653268
PIGG -0.219940679713135 5.68918554815641 0.50413855914334 0.477687297707996 0.790571187357469
CHUK -0.253480162332883 5.42927455435693 0.503759216925862 0.477852995567829 0.790572308169562
WFS1 0.414618053786902 3.02027348815114 0.503539677911702 0.477948933755548 0.790572308169562
ATF6B 0.270974560812068 4.6309637924883 0.503461736137631 0.477983001746351 0.790572308169562
AL590705.1 -0.555510651797356 3.89931557765487 0.50345502076455 0.477985937190536 0.790572308169562
SLC38A7 0.573231443771403 4.09356227610033 0.503390865538451 0.478013982400819 0.790572308169562
AL358332.1 -0.697466423195072 1.52853290556816 0.50338501993194 0.478016537918774 0.790572308169562
DARS 0.20385302292359 6.58149989887248 0.503188342702886 0.478102532110068 0.790572308169562
ACADS -0.571712968004177 2.47806347429886 0.502976502810842 0.478195184213588 0.790572308169562
FBXO9 0.218744358856871 5.04721786014417 0.502848162910713 0.478251330313686 0.790572308169562
AC010320.3 0.339028345144578 2.50884778242602 0.502700363422488 0.478316002930596 0.790572308169562
MAGEH1 -0.257531477027877 5.61718489642579 0.502659676393447 0.478333808860265 0.790572308169562
TMEM184C -0.215502703124532 5.63894612673956 0.502615151023083 0.478353295810362 0.790572308169562
CCNT2 -0.217831810440967 7.03365377879295 0.502587121530663 0.478365563848461 0.790572308169562
SS18 -0.230833487730107 7.32628045527948 0.502450338468456 0.478425438873349 0.790572308169562
TIMM23B.AGAP6 0.269624694262241 3.56401910580713 0.502366405315392 0.478462185593252 0.790572308169562
ABLIM1 0.26436099246717 6.71631882838496 0.502201664949826 0.478534323878303 0.790575605943498
NANP -0.404024301313076 2.44026860587181 0.502126120689311 0.478567409956787 0.790575605943498
PTRHD1 -0.272177366795579 3.83754411052529 0.501613292018008 0.478792112128989 0.790850798135904
AC106897.1 -0.370950897510888 2.6262553846644 0.501510301741749 0.478837259379276 0.790850798135904
IGSF9B 0.329507196968774 3.29231388843593 0.500980180454194 0.479069755750636 0.791149482353908
KCNT2 -0.245601648921322 8.82409514318957 0.500324294702168 0.479357664566105 0.791539602000759
SMARCC2 0.20802972172735 5.49059554550967 0.500022006332904 0.47949045295555 0.791673522466331
KCNMB3 0.277532439818057 3.40054475293196 0.499569814278761 0.479689203055743 0.79182898360163
NDUFS2 0.222980231099344 5.2734273336697 0.499564144887425 0.479691695755939 0.79182898360163
ACBD3.AS1 -0.34977674853235 2.58496938526567 0.499454976094809 0.479739698885103 0.79182898360163
ARSJ 0.748402611907591 2.59100880890229 0.499185151714725 0.479858378403819 0.791939530439748
YTHDF2 -0.212530509856605 6.75755163408618 0.498677100234014 0.48008197026476 0.792060129353793
MOSPD2 -0.229099670232639 5.00331918486567 0.498638102234199 0.480099140215721 0.792060129353793
LINC00621 0.754510656338955 5.61084242018058 0.498635770422382 0.480100166892423 0.792060129353793
SHC4 0.624485941185504 4.79246554430296 0.498514359414806 0.480153628086326 0.792060129353793
PMPCB -0.225284949576336 6.00849411454995 0.498431751582353 0.480190008564296 0.792060129353793
CACNA2D1 -0.354450029916661 7.16209058126409 0.498279044972953 0.480257272429369 0.792085780316641
AP001767.3 0.254113597451982 3.98189648413063 0.498085400074582 0.480342590911518 0.792141199934509
AL160254.1 0.376439739004886 3.07865161627645 0.497704262630222 0.480510589795528 0.792332942609335
CACUL1 -0.238368560015306 7.15018200706357 0.497228565288353 0.480720404279991 0.792499083998952
AC006480.2 0.308018300260138 2.94781980458363 0.49707462266554 0.480788335503106 0.792499083998952
NOP16 -0.413938832716617 2.85974093832937 0.497008003829991 0.480817737695128 0.792499083998952
LSR 0.311447640815307 3.86873385238616 0.496889631650165 0.480869988479774 0.792499083998952
ERH -0.245122658705033 6.62139496544642 0.496866806290207 0.48088006491661 0.792499083998952
ALG9 -0.242359179564954 5.76393378803386 0.496560205148588 0.481015450022532 0.792499083998952
PLD2 -0.438778797917957 2.55635333221919 0.496442700138066 0.48106735299976 0.792499083998952
TTI2 -0.234551254356475 4.76551505282117 0.496323823729262 0.481119871089822 0.792499083998952
NRP2 -0.654169069722835 6.49740176139036 0.496186646267223 0.481180486050142 0.792499083998952
AC113386.1 0.549580004769785 3.05124977048209 0.496052079744536 0.48123995948993 0.792499083998952
PKP4 -0.243564211760238 7.13748020167075 0.495666087771212 0.481410620684943 0.792499083998952
EMC2 -0.234818401936389 6.06541404251429 0.495633613001381 0.481424983503044 0.792499083998952
PAQR3 0.25092528755652 5.33283152562812 0.495522005239623 0.481474350326806 0.792499083998952
CDKAL1 0.26218081068103 8.65716956722178 0.495489346166906 0.481488797800374 0.792499083998952
AC006115.2 0.673297839284668 4.78535228682644 0.495422134517352 0.481518532622245 0.792499083998952
DNMT3A 0.206015323855458 6.18225062038669 0.495379490373687 0.481537400201672 0.792499083998952
USP21 0.373932799450261 2.97606075296912 0.495273102001736 0.481584476228184 0.792499083998952
KIN -0.215685425598486 5.69814475557649 0.495272979897484 0.481584530262708 0.792499083998952
PCGF6 0.226396717158526 5.00950914032684 0.495250669946518 0.481594403203124 0.792499083998952
C8orf33 -0.268498873385731 5.36003275031632 0.494981809738196 0.481713409486209 0.792543839114943
CHCHD2 0.427613286911145 6.66532629209605 0.494890396661816 0.481753882897903 0.792543839114943
NSMCE2 0.296864057489968 8.09338725822632 0.494838576857354 0.481776828752317 0.792543839114943
GPBP1 -0.214713171198285 8.11035454951493 0.494411711677371 0.481965913383135 0.792769748205485
FOXO3B -0.285148093036147 4.37999973344722 0.493628093204628 0.482313343528275 0.793014516979249
PDCL3 0.299855409882832 3.93356848144574 0.49345384682717 0.482390654505183 0.793014516979249
C5orf17 0.740989325380348 7.62534740854666 0.493440555933894 0.482396552347988 0.793014516979249
COMMD9 0.248066297523488 4.53419459823346 0.493404403125339 0.482412595781234 0.793014516979249
RNF181 -0.24995738579712 4.58868430775507 0.49318022088 0.482512100126484 0.793014516979249
WARS 0.281825100627444 4.5119941650125 0.493179276229655 0.482512519485432 0.793014516979249
CTNNAL1 -0.219178748529189 5.69692280374042 0.493176385278641 0.482513802870022 0.793014516979249
SLC12A8 -0.459446131330522 3.11450667625097 0.493074953678944 0.482558835121182 0.793014516979249
KLHL9 -0.23040738653405 5.02863663224486 0.492772885728191 0.482692984203618 0.793014516979249
FAM110A 0.494137831488462 2.32380044413916 0.492656121636889 0.482744855858353 0.793014516979249
CCDC191 -0.3731199494756 5.76288302054546 0.492653875842796 0.482745853627063 0.793014516979249
SLC7A14.AS1 -0.381737391200912 2.61321472389792 0.492589399749833 0.482774500723336 0.793014516979249
JADE3 0.228791682492206 5.71242862004324 0.492559522328093 0.482787776381243 0.793014516979249
USP2.AS1 -0.361873670280905 2.65322306785198 0.491936930852871 0.483064553919266 0.793316019153469
SAMM50 -0.229001544403076 4.78477197578257 0.491913630224464 0.483074917454097 0.793316019153469
EIF4E 0.224546809965496 6.71265827114223 0.491778519437608 0.483135018560558 0.793329661159098
DBNL 0.235091708840604 5.00250983642442 0.491579583567965 0.483223533293562 0.793389951705166
MYL12A -0.261383839601423 5.53683617699459 0.491416726703771 0.483296014885243 0.79342390782393
AC092821.3 -0.6552752135782 5.84659732688931 0.491247363464211 0.483371411227511 0.793462641278725
FBN2 -0.26097914841007 7.93040959510161 0.490535182320812 0.48368866897428 0.793898343621844
CCDC159 -0.454352682655983 2.37596051546696 0.490240572418948 0.483820010233202 0.794028832823525
SLC38A1 0.298493967897953 7.07493703830163 0.490071402353662 0.48389545522379 0.79406756885181
TCTE3 -0.356703390837788 2.4914444607862 0.488634140118652 0.484537216657141 0.794927534773161
THG1L 0.297082847540736 3.27989443151363 0.48861721697713 0.484544781487456 0.794927534773161
ANKS1A -0.266703903615805 7.351703771495 0.488549164837623 0.484575203510936 0.794927534773161
SEH1L 0.305024420901047 5.52674250205162 0.48841223042516 0.48463642822009 0.794942832624451
LAG3 -0.587675974375003 2.47614500119076 0.487775517002076 0.484921276884581 0.795038335882403
KLF6 0.274932977298307 5.91823992064883 0.487760899993834 0.484927819393022 0.795038335882403
AL731769.2 -0.549111069585041 3.30796065208184 0.487705224629271 0.484952740776534 0.795038335882403
LINC00205 0.270629489346753 5.18433597473813 0.48756108362689 0.48501727094495 0.795038335882403
YIPF6 -0.207025218185862 5.67622600435426 0.487553884609774 0.485020494229124 0.795038335882403
BX664615.2 0.379162362441637 2.15897366092276 0.48754799770322 0.485023130055907 0.795038335882403
MLANA -0.570135462034138 2.78314641232494 0.487285977081941 0.485140472183626 0.795038335882403
C5orf66 -0.299876674499299 3.60680923247632 0.487181565403497 0.485187244511293 0.795038335882403
DAB2IP 0.224405022558098 4.7849586002864 0.487076044279941 0.485234521400455 0.795038335882403
PARD6G 0.199108737973515 5.55431089053409 0.48684079367804 0.48533994872781 0.795038335882403
GMPPA -0.435724721910186 2.11629912067249 0.486817842203177 0.485350236436519 0.795038335882403
MPP1 0.583502601589414 1.92144853438325 0.486738325712285 0.485385881487988 0.795038335882403
IFT27 0.21047752831784 5.02949014554163 0.486599757063625 0.485448008340146 0.795038335882403
BCR 0.279116765540116 6.32916980847261 0.486597004240117 0.485449242693804 0.795038335882403
ACAT1 -0.213906043218371 5.44838648578184 0.486543497334613 0.485473235980161 0.795038335882403
NECTIN3 -0.659436165332957 8.72820763388888 0.486134893412554 0.485656524709234 0.795154821963035
HSD17B1 -0.327039394875571 2.71464907461062 0.486096892007255 0.485673576935567 0.795154821963035
ITGA1 0.665763877785746 3.08960871882206 0.486037776923363 0.485700105391797 0.795154821963035
PTPN13 0.23175006995249 8.9497949459978 0.48557884162966 0.485906138558283 0.795407109575422
CACNA1G 0.437301161580214 4.21085005030211 0.485429267725264 0.485973319115461 0.795432071905484
IDE 0.217992582624743 5.88626185360472 0.485040498638148 0.486148005227747 0.795465638797866
ZNF781 0.419036145905507 2.63125304046533 0.484881557155947 0.486219452550154 0.795465638797866
NUP107 0.199432256952626 6.42490198969177 0.48481297370038 0.486250287532788 0.795465638797866
SH3PXD2A 0.346804399084844 5.69169336520813 0.484793971365003 0.486258831517198 0.795465638797866
ATP5F1D -0.28093579393566 6.0094116853421 0.484608342402506 0.486342308599067 0.795465638797866
DNAH1 -0.397513885863192 2.85800886401632 0.484550115457985 0.486368498064096 0.795465638797866
TADA1 -0.23544861763026 5.10867841070156 0.484454982189825 0.48641129237705 0.795465638797866
DBI 0.336209933801272 5.34097084124 0.484412545211598 0.486430384044471 0.795465638797866
CFAP410 -0.322987113914405 2.92065764633979 0.484343989708807 0.486461228610016 0.795465638797866
AC012313.6 -0.411976667304694 2.7099550998932 0.484194406037499 0.486528540705749 0.795469388339074
PTPRE -0.731056526262572 6.02609451714782 0.483985627303838 0.486622516164352 0.795469388339074
ATXN2 -0.223320489609067 8.1461807958891 0.483881918487068 0.48666920874704 0.795469388339074
PHC1 0.269392359296209 5.36981371370644 0.483775415213676 0.486717167199904 0.795469388339074
SEPTIN11 0.341400237719927 8.09366503431149 0.483762040456554 0.48672319041025 0.795469388339074
R3HDM4 0.27917528140292 3.55059878043966 0.483467152443823 0.486856022166939 0.795582022595656
ZNF431 0.19038649177043 6.59870103343878 0.483299089193619 0.486931752832675 0.795582022595656
RAB15 0.367302293028755 3.1340857987998 0.483263191454951 0.48694793117675 0.795582022595656
NID1 -0.848758121056163 5.46204517131485 0.483087862504259 0.487026960998954 0.795595993785152
CC2D1A 0.268825943532429 4.51284522399472 0.482947830734591 0.487090095835914 0.795595993785152
POLDIP2 -0.268698869751116 4.46656342643917 0.482818017440449 0.487148635687797 0.795595993785152
TBCK -0.292059415566793 8.34122039217647 0.482783395536565 0.487164250552389 0.795595993785152
MBP -0.492688313339527 3.14785504435097 0.482383248323261 0.487344781675685 0.795805972380221
ANKH 0.381610028006705 5.97666925277393 0.482135257759115 0.487456721256593 0.795879556577271
CLCN6 -0.221100847589719 5.89839064560146 0.48205321179927 0.487493765085066 0.795879556577271
SHC2 -0.289096605676511 4.43604794668159 0.481412059507227 0.487783406960775 0.796267552426536
BCOR -0.345746440516981 5.72434836444733 0.480983734058178 0.487977063115359 0.796498793237207
HELZ -0.202062073180399 7.91800285925909 0.480743232095656 0.48808585578091 0.796591481406094
TESC.AS1 -0.421325072155485 2.23772085125741 0.480202216522799 0.488330735128996 0.796821974751773
EHHADH 0.436023749729182 3.17233830747396 0.480140985983273 0.488358462709724 0.796821974751773
SLC30A7 -0.251313517936629 6.86629448012553 0.479864902599738 0.48848351656216 0.796821974751773
PRKCZ -0.34712689728795 3.93872747735533 0.479833509260891 0.48849773976004 0.796821974751773
ZNF273 0.322976908580653 4.43873977447716 0.479773979618879 0.488524712400367 0.796821974751773
FAM122A -0.334248809085874 2.73155901602578 0.479741972830417 0.488539215570536 0.796821974751773
RYK -0.220087679261 7.44368109314016 0.479494902889585 0.488651193962458 0.796919754889583
DNAL4 -0.343752354558665 2.66707159635005 0.479252343450599 0.488761169608916 0.79696572054815
AC137932.3 0.29363171674326 2.84104616489647 0.479203231423816 0.488783441850841 0.79696572054815
TMEM51 -0.41045704326545 3.79063630514836 0.479028620514671 0.488862641350309 0.796972747038738
CLUL1 0.386262160156236 2.23157322076836 0.478964313194533 0.488891815053599 0.796972747038738
TYMP 0.376393902098358 2.58442116071091 0.478557193151559 0.489076576654167 0.79701819465775
ZFP14 0.241918782940443 5.62198146966163 0.478341034887308 0.489174722095351 0.79701819465775
PIGN 0.213152724196846 6.77836878537916 0.47824060026839 0.489220335023161 0.79701819465775
AC008629.1 -0.327376811967264 3.82778457527459 0.478151912870374 0.489260618773535 0.79701819465775
VARS 0.245260144043442 4.0404383435377 0.478131361952402 0.48926995423675 0.79701819465775
CAV3 0.425395571769634 3.17914843812897 0.478101329264736 0.489283597423518 0.79701819465775
ZER1 0.228497520526501 5.44088657624946 0.478097761296024 0.489285218315003 0.79701819465775
WDR82 -0.279453363519124 6.46008158753296 0.477986047493077 0.489335973269014 0.79701819465775
CASC9 0.540506147487401 7.17736596604177 0.477736183319349 0.489449525845346 0.797036800435169
CDAN1 -0.251495541692984 3.8847171590597 0.477635010106952 0.489495517223513 0.797036800435169
TMEM35B -0.443141911142187 2.35340144763388 0.477617440600994 0.489503504713302 0.797036800435169
AC048341.2 -0.460192382877346 1.86009919621767 0.477426216545866 0.48959045348085 0.797093641152868
DRG2 0.256264166030763 3.93477917536854 0.477006685565212 0.48978130260827 0.797254916926314
BAX -0.293888200669634 5.12688905242478 0.476979634091944 0.489793612866528 0.797254916926314
GAS2L1 -0.458118882890319 2.01099610949693 0.476670269779746 0.489934431322111 0.797399392685239
NOP14.AS1 -0.318870256147996 3.87516616054861 0.476125029305178 0.490182781764235 0.797702102105139
NME4 -0.278633220831808 5.32527137156742 0.475939823496411 0.49026718853316 0.797702102105139
PBX3 0.470644763298912 9.25157168115738 0.475796167490486 0.490332675848097 0.797702102105139
TTL 0.205423072069364 5.34093186996973 0.475691157523467 0.490380555133426 0.797702102105139
MGMT -0.360534377982006 5.81032539306645 0.475690580456247 0.49038081826872 0.797702102105139
WDR25 -0.345832861044058 5.1726970388483 0.475340024993573 0.490540710635194 0.797806326090578
JAG1 0.258928370374042 7.5363829033741 0.475321720817139 0.490549061769346 0.797806326090578
DHX33 0.221296506103587 4.87948842623908 0.474995451550144 0.490697959327383 0.797852812505165
TOP3B 0.29976734303866 4.00320732252825 0.474921105047818 0.490731898949101 0.797852812505165
ZFPM1 0.303823302377032 3.56952001684912 0.474916693264384 0.490733913077702 0.797852812505165
MIIP 0.244710703729964 3.77714807071764 0.474638040564221 0.490861155441664 0.797930873174907
FKBP7 -0.341566495824904 4.45566099088785 0.474428931278855 0.490956678081936 0.797930873174907
LZTFL1 -0.225072448297171 4.89296379848852 0.474399775569777 0.49096999908708 0.797930873174907
SPPL3 0.282940754277559 7.87461615659925 0.474355337666275 0.490990303562937 0.797930873174907
TAOK3 -0.201902325990108 6.68207408117395 0.474236581380419 0.49104457232338 0.797934406352347
BTN3A3 -0.429014141192018 2.3494539228795 0.474049205002093 0.49113021918734 0.797988921957409
CD96 0.550909900180193 2.85768726266487 0.47372876889617 0.491276743443662 0.798142329160647
PTPN11 -0.270045422462152 6.45596867057467 0.473526520402597 0.491369262225692 0.79820797428263
HIST1H2BH 0.367088593523728 2.95362284831243 0.47339190361104 0.491430858955466 0.798217725851502
COX7A2 -0.293255213778241 7.44462389895228 0.473197984525722 0.491519613377277 0.798217725851502
