logFC logCPM LR PValue FDR
AC092376.2 0.566619264890869 1.15822827627705 0.675721159375543 0.411064032973269 0.657432661327474
KCTD5 -0.277771577946821 3.84323290400935 0.675551061413102 0.411122922794338 0.657461466371814
SYNM 0.6044725190638 2.38029047963226 0.675241690267095 0.411230062402562 0.657567418335693
CRCP -0.254142608495932 5.48955062704463 0.674745389711283 0.411402024227756 0.657776991316732
ALPL -0.75922392699715 3.0603807744331 0.674170435354796 0.411601371064564 0.657882956548066
RNF20 -0.273887389273916 5.27531178373854 0.674117136359679 0.411619857975805 0.657882956548066
CATSPERG -0.232271889263495 4.90774771221341 0.67382148627592 0.411722427287014 0.657882956548066
LINC02284 -0.503354080064302 3.79273082219173 0.673819171440954 0.411723230516827 0.657882956548066
RBM18 -0.295530475945353 4.57111711331256 0.673518245653626 0.41182766910365 0.657882956548066
SH3GL3 0.362317164707417 6.29331171963871 0.673459742218299 0.411847977699935 0.657882956548066
DCAF12 -0.357917348893579 4.26006544340796 0.673373052976833 0.411878073293467 0.657882956548066
PDPK1 -0.257504043598455 5.55984396279187 0.673178820309783 0.411945516123028 0.657882956548066
VPS53 -0.306966252647002 7.40197826807657 0.673102024794217 0.411972186091693 0.657882956548066
PARP14 0.569240401281911 1.36250830739581 0.673078223471871 0.411980452462438 0.657882956548066
EPB41L2 0.329311636366002 5.75724162463346 0.673064608434846 0.411985181172844 0.657882956548066
MYT1 0.239557170998295 6.31260402082647 0.673034511309991 0.411995634648171 0.657882956548066
PRELID3A -0.37014895079659 2.68648848345593 0.672944947124288 0.412026744816925 0.657882956548066
AC092100.1 0.586181247689552 1.37137316881539 0.672903979012403 0.412040976267405 0.657882956548066
GNS 0.260825142862611 5.5626567439035 0.6720469131853 0.41233886897839 0.658141885024867
ADH4 0.511967106659361 1.31795900693873 0.671966715201758 0.412366759860554 0.658141885024867
AC016910.1 0.330480516192186 2.15984633775661 0.671891882073449 0.412392787488159 0.658141885024867
INPP5F -0.282570910343272 7.31233269021503 0.671675146476851 0.412468183731257 0.658141885024867
KLHL26 -0.365769463620675 2.82372429269315 0.671527807816569 0.412519450335784 0.658141885024867
AC012501.2 0.538095707787844 3.01457485388399 0.671505708496012 0.412527140622794 0.658141885024867
TBL2 0.293067289345714 3.38005387229228 0.671392813862769 0.412566429842963 0.658141885024867
SEMA7A -0.471760830197725 2.56125786372196 0.671353536293345 0.412580100388496 0.658141885024867
CORO7 -0.298138044639835 4.88921831555352 0.671292090255922 0.412601488002987 0.658141885024867
DCAF8 -0.241455940455637 6.04790993251203 0.671260849812241 0.41261236253844 0.658141885024867
AC022395.1 -0.335181118479708 4.10517989812684 0.671004029505936 0.412701775556712 0.658219224145042
AL132857.1 -0.66104728648119 2.41666339037045 0.670753666732859 0.412788967886362 0.658293006496416
AL035071.2 0.293784128836632 3.88956458914842 0.670232710171999 0.412970485452492 0.658373765204201
GALNT8 0.334194248357441 5.9749258195307 0.670183310801013 0.412987703855059 0.658373765204201
NELFCD 0.246134703314096 4.91479670898955 0.670003195911921 0.413050492796096 0.658373765204201
FSIP1 0.374746342818047 4.08288275931997 0.669941400068481 0.413072038380145 0.658373765204201
AL033504.1 0.615348982977182 7.64877570426745 0.669908401330957 0.413083544317008 0.658373765204201
RBM48 -0.239668590334773 4.38162416520052 0.66990358289277 0.41308522444044 0.658373765204201
TACO1 0.377083857709245 2.72955160127767 0.669713833874729 0.413151395348858 0.658413980518795
LZTS2 0.318774394059943 3.84996001595137 0.669490215168484 0.413229397680997 0.658473041008964
NT5C2 0.275040108538608 7.36480055143785 0.66897842833189 0.413408000249628 0.658673722137763
AC073878.1 0.417636159390688 2.84124034702108 0.668892132096024 0.413438127008929 0.658673722137763
MSTO1 -0.277149581508482 3.11916496019328 0.668777358447932 0.413478200503815 0.658673722137763
UNCX 0.459630593938425 5.27197049779626 0.668462585347561 0.413588133743764 0.658783594632164
TMSB10 0.303361647024057 9.5385729552215 0.668086020783765 0.413719704151189 0.658863134042236
RAB11FIP3 0.368292846760748 6.76177154704626 0.668069652979312 0.413725424410311 0.658863134042236
PDZD2 -0.452416702218189 5.20307738486445 0.667967955972692 0.413760968340893 0.658863134042236
UBE2G1 -0.324554011044796 7.10834117342874 0.666927723125983 0.414124797546988 0.659315437926485
ARMCX5 0.257923821116957 3.26933483527801 0.666850527020211 0.41415181631282 0.659315437926485
EEA1 0.243190910125657 6.2378563629738 0.66680430495705 0.414167995359776 0.659315437926485
ARFIP2 0.255404336171809 3.79609979890575 0.666596507561513 0.414240741952066 0.65936597909888
LINC00612 0.514025346181177 2.00778450431398 0.666193684071112 0.414381817942955 0.659516919923941
RPS6KA4 -0.754922244533705 1.69055384334236 0.66609159304782 0.414417583333417 0.659516919923941
ZFHX4 0.481960171288922 8.99352348521805 0.665966710788553 0.414461339352353 0.659521294232105
CBFA2T2 -0.3407410378378 8.32808904611162 0.665037860336454 0.414787002895721 0.659912367671181
WFS1 -0.360930139811837 2.65178258413753 0.665031700055732 0.414789164010941 0.659912367671181
POLR2B -0.280579901349308 6.64953473479918 0.66489302589955 0.414837817313336 0.659924492171156
TMEM132E 0.717228891972077 1.88201880910131 0.664550365864924 0.414958074521362 0.659997193743233
SBF2.AS1 0.32968534596589 3.46629716965661 0.664528949257819 0.414965592434967 0.659997193743233
LDAH -0.33001862317785 6.22287034064662 0.663064000447125 0.415480315436957 0.660750510548064
AC008522.1 0.571863476487922 4.82741880351873 0.662759047514339 0.415587582327621 0.660855753072487
ORC6 -0.372477838909633 3.6737370331722 0.662089892727247 0.415823100730454 0.66113858439527
FGD3 0.960147353377709 2.89409189803801 0.662020146583796 0.415847660246382 0.66113858439527
HIRA 0.254472218651955 4.35573202452251 0.661038475544936 0.416193561615796 0.661584047782931
EGLN1 -0.222030549269468 5.33959014708193 0.660991506792227 0.416210122207778 0.661584047782931
AC079807.1 -0.406498788257288 2.36294754868181 0.660607323745753 0.416345617022152 0.661682486819898
CDK10 0.287102584874758 4.3968512651999 0.660582611635844 0.416354334801801 0.661682486819898
GPHN 0.371435756663664 9.59871410983977 0.6604472421362 0.416402094390507 0.661693003071092
JAKMIP2 0.286175960255964 8.33276898278203 0.660234185117808 0.416477279305265 0.661747093762752
RDX -0.23668498647125 7.85003377610064 0.659863461140766 0.416608150762043 0.661889646222063
HSF2BP -0.458666201183136 2.07271645900977 0.659586962079397 0.416705799060701 0.661969213033446
NCKAP5 0.595612261582595 8.38567426285155 0.65936808961764 0.416783120061324 0.661969213033446
SWSAP1 -0.378044759968602 2.14628560628372 0.659179252423762 0.416849847626953 0.661969213033446
EPPK1 -0.682524443742658 1.55458855237428 0.659128029645036 0.416867950457161 0.661969213033446
DHX36 -0.294340554686774 8.06010603141662 0.659032185304163 0.416901826292445 0.661969213033446
PIAS1 -0.351562007148247 8.59981428202679 0.659022671155782 0.416905189256717 0.661969213033446
MYO10 -0.51569259658243 6.41494561674602 0.658145154796344 0.417215538068521 0.662395356824115
GLI2 -0.301407976558006 5.78729627472504 0.658030975460059 0.417255944785494 0.662395356824115
MIR762HG 0.25336198495974 4.24075660094395 0.657707241642663 0.4173705419655 0.662485262231134
ANKRD31 0.423816766855995 2.33229410139302 0.657638274843986 0.41739496127514 0.662485262231134
AP001469.1 -0.422909491831088 1.52218238391013 0.65679534443257 0.417693592128625 0.662859248698083
PKIA 0.247953558073227 7.86929215234163 0.656740540026199 0.417713019060814 0.662859248698083
AZI2 -0.292487454091781 6.0084779034612 0.656412830393705 0.417829212801644 0.662964646989699
MARF1 -0.268648398315124 6.19309901112024 0.656235863282731 0.417891978786801 0.662964646989699
ZBTB14 0.317957137278253 2.75873219533075 0.656204505484949 0.41790310210667 0.662964646989699
ZNF681 -0.352793484342626 3.518321819237 0.655955179099142 0.417991559479285 0.663039575017787
ARIH2 -0.330581060364099 6.47276385619018 0.655718687719621 0.4180754889081 0.663107306519623
DCAKD 0.220743587184787 5.50722416605954 0.655107519205639 0.418292505205591 0.663386092221825
PRRC2B 0.27116319499968 8.33190523733694 0.654915281900173 0.418360800281205 0.663415167495331
COL9A2 -0.634037937352875 3.37957011433715 0.654685354147137 0.418442507220138 0.663415167495331
PART1 -0.722745407921242 1.14568852637198 0.654647133015068 0.418456091751776 0.663415167495331
AIFM2 0.393030561220583 2.5566519979104 0.654453257425316 0.418525009003805 0.663415167495331
C12orf76 -0.232277996957469 4.95359155409903 0.654322128307941 0.418571631246544 0.663415167495331
KIF17 -0.507671109594998 3.31278661978464 0.654161389801597 0.418628791490298 0.663415167495331
NSD3 -0.269508574859023 8.39145986354949 0.654108377205418 0.418647645854823 0.663415167495331
STX18 -0.296490860992186 6.06203263067936 0.653980321677498 0.418693195067297 0.663415167495331
ACSM3 0.302167721505174 2.43870147470168 0.653911970138223 0.418717510655052 0.663415167495331
C11orf71 -0.376609487701954 2.5842189495388 0.653895604196265 0.418723333037686 0.663415167495331
AP001160.1 -0.527352348970053 2.14996959749221 0.653341394549832 0.418920571015108 0.663615272972557
EFCAB2 0.47714505305824 6.09540456966456 0.65330885425908 0.418932156095901 0.663615272972557
CTTN 0.23144129356781 6.21960774772036 0.653186930620741 0.418975567915987 0.663618678234471
DCBLD2 0.26731554702414 6.896612915611 0.653011811749465 0.419037932015716 0.663652098533605
ZNF331 -0.259071678182163 5.2455403217388 0.652765646822581 0.419125620723954 0.663725616197652
GRK4 0.459435303721369 5.22887292305116 0.652571760451066 0.419194706039965 0.663769662030202
TRIB1 -0.375195171886308 2.24264227828046 0.652335459462809 0.419278927406953 0.663837663859621
HDAC4 -0.278634533699739 7.42845742575773 0.652195005813041 0.419328999227857 0.663851589190041
AL136038.5 -0.336727324462039 2.85764235163333 0.651791707032121 0.419472825041494 0.66401392176598
PDHB 0.229976291407534 4.97288205691056 0.651650854696938 0.419523073609441 0.664028106767114
PLCE1 0.522415562959746 3.40919019308412 0.651523052191017 0.41956867445933 0.66403493321486
USP7 0.225908104443673 6.22648848726224 0.650937640105392 0.419777648133922 0.664245173359221
RNF181 0.24423926189488 4.51819471965419 0.650897873185177 0.419791849298791 0.664245173359221
HADHA -0.274344093017731 5.63874710735205 0.650803881973681 0.419825417347291 0.664245173359221
INTS6.AS1 0.346979215383029 2.74162598689945 0.650435807113822 0.419956910237465 0.664292692884604
GSTM3 0.40150901436059 4.3041543264468 0.650318127646968 0.419998963589459 0.664292692884604
SETX -0.23004219406282 6.87202497306579 0.650260156751417 0.420019682090481 0.664292692884604
PPOX 0.279022226511636 3.82154930202059 0.650178980413443 0.420048696659139 0.664292692884604
PHF20 -0.244171941317484 7.00868850840347 0.650020737722706 0.420105265372298 0.664292692884604
ZNF266 -0.243241853697328 5.23508914802802 0.649969790436304 0.420123480463444 0.664292692884604
ZNF320 -0.324745682598002 2.896672632699 0.649796751810805 0.420185355445484 0.664292692884604
IBTK -0.230194366675889 6.67877013987002 0.649742370618815 0.420204803825856 0.664292692884604
ST7L 0.273172109690705 5.99070965587177 0.649679786313929 0.420227187552569 0.664292692884604
FOXO6 -0.582575434841366 1.82795787477775 0.649372077995302 0.420337267520983 0.66440140280491
ADAMTS17 0.45338238054748 3.58567874564941 0.649184458253004 0.420404407961243 0.664442226143933
DAPL1 -0.65569295857106 1.9236947678349 0.648772068103069 0.420552039600896 0.66461024397182
FAM120C 0.237356288846943 4.40421398165928 0.64852544940387 0.42064036365348 0.664654322759269
IMMP1L -0.259219671078819 6.85545538786483 0.648463415611232 0.420662584801753 0.664654322759269
HOXB3 1.01027103960835 1.19060574681766 0.648040575096852 0.42081409735052 0.664828401541102
PPP2R3B -0.387846412988601 3.99366806732205 0.647780622024465 0.42090728438323 0.66491030888277
LMTK2 -0.274452245543335 6.71363817347874 0.647290694940676 0.421082995443869 0.665122551141598
MND1 0.573818831388106 5.01199031924693 0.646960544988278 0.421201464647866 0.665244344096202
AC007406.5 0.284739788969072 2.73025334606193 0.646272293219584 0.421448593294402 0.665569297521
TTTY14 -0.981286768813592 6.15423957107616 0.645719596520934 0.421647205447228 0.665776916803224
RARRES1 0.281555633179271 3.34626629476205 0.645676067453174 0.421662853606768 0.665776916803224
CDCA4 0.404481088414889 2.62128352938543 0.645360482155683 0.421776328569749 0.665890712907359
TRIB3 -0.445258428258727 2.34724759151501 0.644872368337725 0.421951929526828 0.666102560127599
ZNF552 0.248515699724099 3.9097274109023 0.644677437865567 0.42202208711469 0.666147926888366
THAP7.AS1 -0.290093009320497 2.95783649430772 0.64435565443424 0.422137938631506 0.666265404024584
VPS13B.DT -0.295735445252562 4.53547578388955 0.644208840460146 0.422190811791462 0.66628346835856
TET3 0.307528043557909 7.3689914946263 0.643893979077594 0.422304238469968 0.666397082742591
EXOSC2 -0.302693865776685 3.03609855303551 0.643533731793826 0.422434071045143 0.666412705991465
CCDC40 0.422236093602903 4.93495338754225 0.643467919344612 0.422457796204403 0.666412705991465
NECTIN1.AS1 -0.292336284682647 2.52966493330961 0.643337232748675 0.422504914179751 0.666412705991465
SNRPG -0.306580688848881 6.24720543974623 0.643333006936047 0.422506437892937 0.666412705991465
STXBP2 0.375977544238766 2.33698048579233 0.643291739202926 0.422521318348254 0.666412705991465
INPPL1 -0.319318484006999 3.25602035547114 0.642864658810522 0.422675362479845 0.666578027641454
RCAN3 -0.424002160553848 3.66277585870857 0.642771352563301 0.422709028409823 0.666578027641454
C12orf49 -0.265966141739202 3.95779413883713 0.642346007779353 0.422862548403763 0.666754741762521
SOX1 0.508759624182903 3.47792445593833 0.642022826325869 0.422979250335587 0.666770022340026
ACAP3 0.335778001967134 6.21208651015366 0.641988920152021 0.422991496766752 0.666770022340026
TRAP1 -0.277389663313476 5.5499504695166 0.641974753586459 0.422996613687452 0.666770022340026
AC130895.1 0.460027712071553 2.22794328041636 0.641414978152948 0.423198877116165 0.66702347517241
PCIF1 0.250990431187071 3.26296325023719 0.641250803670766 0.423258225691463 0.667051645643881
RIMKLB 0.221535453926516 6.57539802690639 0.641085999221068 0.423317814540324 0.667080189227124
CRHR1 -0.531543573382001 2.66667036617008 0.640691560918938 0.423460483859885 0.667160444615001
CLTA 0.223602648785449 6.32450051521354 0.640681648836679 0.423464070012871 0.667160444615001
NSMF 0.346191771020799 3.9986111315717 0.640601165472613 0.423493190267645 0.667160444615001
TNPO2 0.215197819353918 5.71575459597583 0.640426796491839 0.423556290236621 0.66719449714746
MAP3K9 0.285559341293667 5.28463422127147 0.640102263780493 0.42367376840092 0.667304984786218
LINC02008 -0.667735018337682 2.96188072988688 0.640003819829063 0.423709413954912 0.667304984786218
RFX4 -0.540115386196401 6.84127442036103 0.639516932211675 0.423885777141859 0.667387337454197
POLH.AS1 -0.339000406083769 2.02331562900447 0.639501507304799 0.423891366237597 0.667387337454197
CELA2B -0.492234316395726 2.20524958713043 0.639330905028569 0.42395319002458 0.667387337454197
AC011498.1 0.400012088928562 1.79960526162785 0.63914123318382 0.424021940222226 0.667387337454197
NDUFB5 -0.226175363225538 5.32089540080956 0.639122137220051 0.42402886284699 0.667387337454197
EPG5 -0.291402411355681 6.72851205314381 0.63907148547769 0.42404722582104 0.667387337454197
ELAVL2 -0.409454687287428 8.99170662064087 0.639057822247338 0.42405217940959 0.667387337454197
AC244131.2 0.611559458483006 2.79747398963461 0.638058947300458 0.424414555671628 0.667892299302034
STXBP5L 0.238362197245286 7.69932208319768 0.63780477905737 0.424506838110729 0.667910773985561
KAT6A -0.281841775185499 7.70430500800561 0.637797852338633 0.424509353458957 0.667910773985561
DYSF -0.423641368970825 1.79369648765257 0.637372474664183 0.424663866737415 0.66808852281501
CLU -0.371065015260476 6.50926782860352 0.637117064679959 0.424756681884264 0.66811633278788
RELCH -0.317957058714707 7.45018682723372 0.637066192146719 0.424775172432657 0.66811633278788
AC022215.2 0.367397989995876 1.53744186141634 0.636980919085111 0.424806169190379 0.66811633278788
CHMP7 0.235740643422477 3.77316543260589 0.636794909313062 0.424873795528407 0.668149652440985
KIT -0.581225499146183 4.54676467074531 0.636684949940385 0.424913780331209 0.668149652440985
DNAJC13 -0.260519660882414 6.74416690400301 0.636579897074517 0.424951986247518 0.668149652440985
ARHGEF17 0.423746114111953 3.45138017581759 0.636099668797865 0.425126702715053 0.668358726198985
ARL2BP -0.249278667636691 4.23981341040539 0.63598599957404 0.425168073602053 0.668358726198985
SPHKAP 0.550786132799037 3.12785104577618 0.635828359488539 0.425225458072094 0.668383604590842
BCAS3 0.374366543005145 8.20876331365369 0.635226267270895 0.425444740073212 0.668626127850914
MALSU1 -0.299266614965748 5.43930106950412 0.635176430498372 0.42546289824201 0.668626127850914
GPATCH1 -0.240720457418258 4.24654919653406 0.634394120443122 0.425748087863648 0.669008939629804
ARFGAP2 0.286263581910701 4.50996735262232 0.633535762893377 0.426061331298074 0.669369042596057
ATF1 -0.238332507609846 5.3066032333984 0.633357260825275 0.426126516224972 0.669369042596057
SORBS2 0.602228711661069 9.6519519163111 0.633216407018722 0.426177963447887 0.669369042596057
SEMA6B 0.261582725966049 5.07914584048515 0.633213080854567 0.426179178451028 0.669369042596057
PPP1R9A 0.412366782936718 7.88177279852977 0.633196183921601 0.426185350754438 0.669369042596057
CDH6 -0.934960651095228 5.39712650427919 0.632942166667961 0.426278157272028 0.669395866634013
AC091078.1 0.554486819213401 5.612103822825 0.63286871578463 0.426304998600333 0.669395866634013
PIGT 0.236791092425053 4.3520921073382 0.632588967003789 0.426407251147356 0.669395866634013
AC061975.8 0.700179835552235 2.26687427677911 0.632325376188717 0.426503631486888 0.669395866634013
C4orf3 -0.301035590905931 4.34233367014138 0.632287414502088 0.426517514642427 0.669395866634013
NUP210 0.301796773866094 4.45498928334475 0.632121368761998 0.426578248044851 0.669395866634013
JARID2 -0.293377813894182 8.23272477347465 0.632095644862574 0.426587658062393 0.669395866634013
SLC25A38 -0.305847455144199 3.62209710798237 0.631957214850803 0.426638302284793 0.669395866634013
ZNF177 -0.244646377260496 4.31738894722015 0.63193327521944 0.426647061448289 0.669395866634013
CFAP43 -0.281429658249359 3.82557579177783 0.631771705486491 0.426706184548463 0.669395866634013
TXNRD3 -0.461015183169858 2.79475563093751 0.63172748564674 0.426722368033939 0.669395866634013
AL353784.1 0.815886187168476 3.68197148347672 0.631672117406005 0.426742632891303 0.669395866634013
LONRF1 0.225788160235792 5.96361927739233 0.631669729651238 0.426743506845646 0.669395866634013
CD151 0.304077547208886 4.31782570468347 0.631306532475348 0.426876473895822 0.669539138840112
MED4 -0.279421649068955 5.99592270805569 0.631080954055246 0.426959089921056 0.669553018155489
DLG3 -0.30468165446124 5.98185186825359 0.631055032207797 0.426968585102449 0.669553018155489
SGPP2 0.370445327781187 2.94486475160456 0.630915561768159 0.427019678631502 0.66956785526279
TMEM87A -0.285051932649606 7.1206499979447 0.630766601929444 0.427074258674827 0.669588155806907
RPAP1 0.329427690415123 3.6881820770185 0.630574653307535 0.427144605641728 0.669622440468965
SHISA5 -0.315259741469319 5.29247104249803 0.630479739729736 0.42717939682967 0.669622440468965
DHX37 -0.374385127324432 2.72667364514376 0.62944800938235 0.427557859968958 0.67015038123777
METTL8 -0.294355388752205 4.70306208405593 0.62915811686917 0.427664290375949 0.670221161909924
ZBED9 -0.357032164486456 3.25613460099029 0.629098008171996 0.427686363531776 0.670221161909924
FBXL18 -0.250403040362257 5.12455242189512 0.628930489382791 0.4277478889596 0.670252269888664
KLHL9 0.229757852372149 5.10777787087919 0.628533042866437 0.427893914458606 0.670415764855115
SPRY4 0.54633383213564 2.17399991559103 0.628408455125981 0.427939704617696 0.670422196509488
DERL2 0.226904397378346 4.64111014163886 0.628203178164201 0.428015166887599 0.670458256214697
CNOT7 -0.23125409538195 5.97848246299541 0.628119056552773 0.428046096798639 0.670458256214697
HNRNPF -0.273350998235768 5.26383277950988 0.627934192193436 0.428114079744744 0.670467133288026
RAB5IF 0.252235572077026 4.82446617002263 0.627770796578401 0.428174181231544 0.670467133288026
TCTN2 0.296244483943301 3.90472696568634 0.627763601489887 0.42817682807942 0.670467133288026
ERGIC2 0.239862282588232 6.19755663239561 0.627482100762847 0.428280402770513 0.670564030155584
NDUFV3 -0.229862481898744 5.80103694955529 0.627111882902527 0.42841667740509 0.670712101889035
GNAI2 -0.299549432234256 6.27161798699403 0.626944785493411 0.428478206245107 0.670743137146199
FAM214B -0.276500983662254 4.03123574453774 0.626725968686549 0.428558799449257 0.67077893644142
AC002116.2 0.309227710749462 3.00643483772722 0.626656230208509 0.428584489888207 0.67077893644142
PDIA6 0.215340126321639 6.26755408132582 0.62604541068355 0.428809604569285 0.671065959938484
BOLA3.AS1 0.315127324286525 2.57503772023522 0.625743206989378 0.428921046368736 0.67112647119099
PRMT5 0.262583593945364 3.835001488427 0.625714244482887 0.428931728991618 0.67112647119099
RHOG -0.357125133697297 2.04776824835529 0.625268108770941 0.429096333902547 0.671318709937224
FNBP4 -0.251049471714959 7.28003000221444 0.624929967698003 0.429221157027654 0.671428649063665
ACOT9 -0.426069633127573 3.25487005064899 0.624848158625852 0.429251364691199 0.671428649063665
NTN1 0.528102595138273 4.25818704283385 0.624573146586712 0.429352935316409 0.671428649063665
PCYT2 0.457038068296427 1.6508097067145 0.624361323583156 0.429431193006475 0.671428649063665
BTBD2 0.223484972608141 4.73354820002727 0.624215671194492 0.429485016574842 0.671428649063665
HIST1H3D 0.409915617324655 1.66399374302083 0.624135932409121 0.42951448711968 0.671428649063665
FER1L5 0.319634160020392 2.76999663877845 0.62413359109609 0.429515352488456 0.671428649063665
SLC22A14 0.374629492297435 1.44613672578446 0.624124966451784 0.429518540251488 0.671428649063665
UBE4A -0.229563203086632 5.77981251977619 0.623975237383029 0.42957388745767 0.671428649063665
GTF2A2 0.276654298655473 5.15111786846104 0.62384001380126 0.429623881992936 0.671428649063665
RGPD2 0.589471002417305 4.10212504680329 0.623834744767764 0.429625830225342 0.671428649063665
AC097634.3 0.408682411477811 1.55662329059897 0.623688554657822 0.429679889548456 0.671447888030298
ZBTB8OS 0.213001172147755 5.90764002371718 0.622584566652846 0.430088463321346 0.672021058544371
RCC2 -0.243838895827984 6.23767593873671 0.622036489419912 0.430291519054321 0.672260718841078
PARVB -0.325339839863691 3.23527988808263 0.621575649444658 0.430462366807257 0.672260718841078
RASGRF2 0.418986964706443 4.1597535800843 0.621514471678953 0.430485055035012 0.672260718841078
ZNF84 0.319645945766544 6.39633474741085 0.621482567022419 0.430496887831676 0.672260718841078
MTHFR 0.292231491757976 4.92677664776529 0.62137119878324 0.430538195936283 0.672260718841078
POP4 0.351432411298523 2.5849047771332 0.621341143937921 0.430549344745321 0.672260718841078
TM2D1 0.206075823863623 5.90228628752509 0.621326875105987 0.430554637904562 0.672260718841078
ASAH2B -0.390322058024036 3.54567208256314 0.621268645362065 0.430576239804884 0.672260718841078
AC112722.1 -0.351274324034396 3.35039286061131 0.620832311991313 0.430738161729358 0.672448248407423
PLBD1 0.3314963344061 2.44101245041184 0.620270128445997 0.430946922268931 0.672708856726314
SGMS1.AS1 -0.484589856492399 1.57643628026784 0.620065737856209 0.431022858415723 0.672762095487196
COPE 0.214224316242341 6.12422615941591 0.619652057049041 0.431176613107923 0.672936775217344
DVL1 0.367332079642833 3.33612350155274 0.619433881886215 0.431257736782495 0.672998076913726
KRCC1 0.349229084383858 4.10588037165502 0.619187159329381 0.43134950306245 0.673075973392197
TIMM13 0.234663210978645 4.96256017804255 0.618839338850631 0.431478922118991 0.673212602293339
BORCS7 -0.22893123564615 4.49053831738181 0.618410118541026 0.431638710077514 0.673396583002876
PYCR1 -0.347639191150026 3.56542780574177 0.61803292241692 0.431779204841197 0.673495711278727
PRXL2A 0.254429615732088 6.15003156562933 0.617801002982038 0.431865622638137 0.673495711278727
AC118549.1 -0.323814790970832 6.98378223802916 0.617738740908504 0.431888827194014 0.673495711278727
AL512283.2 0.433977742670663 3.4889875015947 0.617640321758009 0.431925511050056 0.673495711278727
CISD2 0.269423773060221 5.4886713905215 0.617618384573118 0.431933688360535 0.673495711278727
AKAP11 0.246262454591738 6.13123908499975 0.61756521847086 0.431953507544617 0.673495711278727
CDHR1 -0.838653535256958 2.27213766722202 0.617347599726289 0.43203464553779 0.673543299799925
TCEAL9 -0.377566016828719 5.73787669852197 0.617258728497254 0.432067787355334 0.673543299799925
NTN4 0.420281404481686 3.78955842473319 0.616816532153099 0.432232748393087 0.673716951886038
ALKBH7 -0.24538292230406 5.80336313806391 0.616735567544318 0.432262962538831 0.673716951886038
ADI1 0.291028047290823 3.41253857529213 0.616510571903641 0.432346942619891 0.673782546332918
HMCN2 -0.486849092100638 2.55181330496784 0.616255162996529 0.432442304540592 0.673863539797054
H2AFX 0.391105209883474 4.35071997187165 0.616114398969518 0.432494875201965 0.673863539797054
AC078846.1 -0.338673599356647 2.58212275390942 0.616034789000991 0.432524611162407 0.673863539797054
PGM2L1 0.28604613961967 7.33044637595398 0.615836478411627 0.432598697748799 0.673880177153195
GPR85 0.521411016662803 3.49239302167838 0.615741619822064 0.432634142656969 0.673880177153195
TAF3 -0.326458814163791 6.71843765369004 0.61566977693424 0.432660990442324 0.673880177153195
HDAC9 -0.300123274126599 7.15859266277817 0.615152487124988 0.432854377096676 0.674116098271119
TNC -1.23982014992923 4.68277141513908 0.614828880775367 0.432975422780257 0.674239322673787
AL513188.1 0.406679875941371 3.8301212028046 0.614543577323838 0.433082183854602 0.674297995976281
AC005225.2 0.434749751318961 2.18652263155508 0.614402626601716 0.43313494264076 0.674297995976281
MED16 0.379472258719112 2.9588634209037 0.614392110335373 0.433138879340357 0.674297995976281
AP000894.2 0.471112365836663 2.56005131889855 0.614220927803628 0.433202968117474 0.674323094629983
PLAAT1 -0.8265775415878 1.98687811635691 0.614125084678681 0.433238856980142 0.674323094629983
GINS3 0.39741923922308 1.65010347104466 0.613927035119515 0.433313031796804 0.674348561018337
PYROXD2 -0.572790491782475 1.42120118707556 0.613857505218168 0.433339077169963 0.674348561018337
LXN -0.428745100544933 2.8815989531211 0.613738029162436 0.433383837553543 0.674352966270669
DCC 0.490647708497081 12.0832580894464 0.613247794890412 0.433567572040267 0.674520082218459
PDPN 0.664065402211286 3.80442692189537 0.613227669891932 0.433575117202912 0.674520082218459
KPNA1 -0.285928273876805 7.13051892657376 0.613053304585669 0.433640497724659 0.674556545594903
STK38L -0.267304874829393 5.76466212342617 0.612419529439766 0.433878266282306 0.674825570269438
TRAIP 0.366141810822386 2.22794684189783 0.612368660915847 0.433897358835805 0.674825570269438
PNMA8A 0.349430109371687 4.17523621911079 0.612159422750004 0.433975905934515 0.674831703530988
CKAP4 0.292147703204094 5.65865675774341 0.612134612533318 0.433985221017286 0.674831703530988
CPPED1 -0.340251977140011 4.54257890714564 0.611810915472066 0.434106782106806 0.674955469511192
THAP3 -0.26177318582798 3.80444147389562 0.611054430303184 0.434391074524302 0.675285458188019
AC244502.1 -0.557446783186348 1.58959052031743 0.611022730102447 0.434402993870126 0.675285458188019
AC005740.5 0.427811527708389 2.54048277097733 0.610131673149431 0.434738237185313 0.675741284299931
AC046130.1 -0.424411230780093 2.55101265943541 0.609825345819087 0.434853578102218 0.675763556140732
TMEM223 -0.249493382539286 4.13987639722993 0.609716319437054 0.434894640876682 0.675763556140732
MED20 -0.372858334571509 2.78777748934009 0.6096941653013 0.434902985545453 0.675763556140732
ZNF652 0.25167041157708 6.43956511729878 0.609647310674271 0.43492063480773 0.675763556140732
AC100793.3 0.387609399415403 2.89135135792159 0.609040126974716 0.435149448344324 0.676053765235874
BCOR -0.280867724288926 5.96690148441322 0.608597848785493 0.435316233786919 0.676247559933837
PPP1R11 0.286124434503366 3.48346791336417 0.608232856578396 0.435453947715572 0.676348178940936
KMT5B 0.34995864143632 7.60529133923126 0.608203275416656 0.435465111790922 0.676348178940936
GTF3C3 -0.242792541932067 5.38385746311199 0.607686960673091 0.435660041850156 0.676563514931854
